YY    mm  dd      SunHour   TemAver    TemMax     TemMin  WindSpeed    MaxWind   Humidity   Rainfall   Pressure   MaxPress   MinPress   SoilTemp      EVP
Äê    ÔÂ  ÈÕ          h         oC         oC         oC        m/s        m/s          %        mm        hPa        hPa        hPa        oC        mm
2018  11   4        5.6       15.6       22.1        9.6        0.6        5.2       80.0        0.0      904.2      906.3      901.6      18.3   32766.0
2018  11   5        3.3       17.0       22.4       14.9        1.6        7.5       91.0        2.0      904.3      906.7      901.7      19.2   32766.0
2018  11   6        0.0       11.2       14.9       10.2        4.1        9.6       86.0        4.3      908.4      911.1      904.2      12.2   32766.0
2018  11   7        0.0        8.9       10.2        8.3        3.1        9.3       95.0        3.0      909.9      911.6      908.3      10.2   32766.0
2018  11   8        6.7       11.2       18.9        6.6        0.9        7.3       82.0        3.9      909.5      913.5      905.3      14.6   32766.0
2018  11   9        5.0       14.7       22.1        9.3        1.5        7.3       85.0        0.0      904.3      907.4      900.7      17.2   32766.0
2018  11  10        5.6       18.2       24.0       16.2        2.5        9.9       77.0        0.0      903.5      905.4      901.4      18.4   32766.0
2018  11  11        0.0       13.1       17.0       11.6        3.9        9.0       85.0        0.0      906.3      909.0      904.0      14.4   32766.0
2018  11  12        0.0       12.8       14.5       11.5        2.2        7.5       91.0        9.8      906.1      908.6      903.7      13.6   32766.0
2018  11  13        0.0       12.8       14.9       10.6        0.9        4.0       98.0        0.6      902.6      905.3      899.3      14.1   32766.0
2018  11  14        0.0       14.1       17.6       11.8        1.3        5.7       97.0        0.5      901.1      903.2      898.5      15.7   32766.0
2018  11  15        0.0       12.0       15.0       10.3        1.7        8.1       94.0        0.4      904.7      906.7      901.7      13.5   32766.0
2018  11  16        0.0       11.3       13.0       10.6        2.2        6.4       97.0        1.4      905.3      908.0      902.9      12.5   32766.0
2018  11  17        0.0       10.4       12.4        9.2        1.3        5.8       99.0        1.9      904.5      907.0      901.7      12.0   32766.0
2018  11  18        0.0        8.9       10.4        7.6        3.2        8.8       85.0        1.6      908.1      910.7      903.7       9.5   32766.0
2018  11  19        0.0        8.7       10.5        7.3        2.0        6.0       92.0        0.4      907.4      910.1      904.2      10.0   32766.0
2018  11  20        0.0        9.1       10.2        8.3        1.6        5.9      100.0        1.6      904.7      907.9      901.8      10.6   32766.0
2018  11  21        0.0        8.6        9.7        7.7        4.3        8.3       89.0        0.5      910.4      913.7      904.1       8.8   32766.0
2018  11  22        0.5        9.8       13.6        7.1        1.6        8.0       76.0        0.0      912.3      914.4      909.2      12.2   32766.0
2018  11  23        8.8       10.2       18.5        4.3        1.4        7.6       83.0        0.0      908.2      913.5      902.6      12.3   32766.0
2018  11  24        0.0       11.6       13.5       10.5        1.5        7.7       93.0        0.7      908.0      911.3      903.9      11.8   32766.0
2018  11  25        8.6       10.3       17.6        4.8        0.2        5.7       83.0        0.0      909.5      912.4      906.0      13.2   32766.0
2018  11  26        8.9       11.2       20.9        4.0        0.5        4.6       79.0        0.0      908.5      911.3      906.1      12.8   32766.0
2018  11  27        8.6       11.5       20.1        4.9        0.6        4.7       81.0        0.0      908.0      910.7      905.6      13.4   32766.0
2018  11  28        5.6       12.6       21.3        6.1        1.5        4.2       79.0        0.0      908.5      910.9      905.1      14.5   32766.0
2018  11  29        4.8       13.7       20.6        8.9        1.0        8.5       81.0        0.0      907.8      910.9      904.9      14.9   32766.0
2018  11  30        2.3       13.8       19.4       11.6        1.7        8.4       87.0        0.0      906.3      907.6      904.3      14.1   32766.0
2018  12   1        1.9       13.1       18.4       10.5        1.7        8.5       84.0        0.5      905.5      909.4      900.7      14.2   32766.0
2018  12   2        7.5       17.5       22.9       13.5        1.5        9.5       75.0        0.0      899.6      902.5      896.8      18.5   32766.0
2018  12   3        6.7       17.2       23.9       11.9        1.3        8.6       69.0        0.0      900.2      902.7      898.0      16.4   32766.0
2018  12   4        0.0       14.4       19.1       13.1        2.9        8.4       81.0        0.0      905.2      908.4      900.6      14.2   32766.0
2018  12   5        1.9       12.9       19.7       10.4        1.2        5.0      100.0        0.0      901.4      905.3      897.4      13.8   32766.0
2018  12   6        0.0        8.3       15.6        6.5        4.0       11.5       85.0        0.0      906.1      908.6      899.6      10.2   32766.0
2018  12   7        0.0        3.3        6.5        2.8        3.6        7.8       95.0        0.0      909.6      911.4      906.8       5.1   32766.0
2018  12   8        0.0        2.1        3.0        1.2        2.5        7.4       96.0        5.8      910.8      913.4      907.5       4.0   32766.0
2018  12   9        0.0        1.4        2.8        0.2        2.0        7.1       99.0        1.1      909.9      912.5      907.0       3.7   32766.0
2018  12  10        0.0        2.3        3.7        1.2        3.0        7.0       99.0        1.2      908.4      910.0      906.3       4.2   32766.0
2018  12  11        0.0        3.8        5.8        2.0        4.0        9.8       84.0        0.3      913.4      915.7      910.0       5.4   32766.0
2018  12  12        0.0        3.1        5.8        1.2        2.7        8.0       71.0        0.0      914.6      917.0      911.6       4.9   32766.0
2018  12  13        0.0        4.6        8.5        1.3        2.4        7.6       71.0        0.0      913.1      915.7      910.6       7.6   32766.0
2018  12  14        0.0        5.9        7.4        4.2        1.5        4.0       82.0        0.0      912.1      914.8      909.6       7.3   32766.0
2018  12  15        0.0        5.4        7.4        3.1        2.5        7.9       89.0        0.2      911.9      914.2      909.6       6.5   32766.0
2018  12  16        3.8        6.6       11.4        4.4        2.1        8.3       82.0        0.1      914.0      916.9      910.6       8.5   32766.0
2018  12  17        3.1        9.0       14.3        5.2        1.0        4.9       70.0        0.0      912.0      914.6      909.1      10.2   32766.0
2018  12  18        0.0       11.2       14.6        8.9        1.0        5.6       61.0        0.0      907.1      911.3      903.3      12.8   32766.0
2018  12  19        1.8       11.9       18.1       10.1        2.0        9.2       75.0        2.4      903.0      905.3      899.7      15.7   32766.0
2018  12  20        0.0       10.5       13.2        8.5        1.3        8.3      100.0        1.2      902.7      906.4      899.6      11.9   32766.0
2018  12  21        4.1       12.5       15.9       10.8        2.3        7.6       93.0        0.0      901.5      905.4      898.8      15.1   32766.0
2018  12  22        0.0       10.0       11.4        9.1        3.7        8.6       91.0        0.0      906.0      908.7      901.1      10.8   32766.0
2018  12  23        0.0        9.4       11.2        8.0        2.5        7.8       90.0        0.9      909.7      912.0      907.5      10.8   32766.0
2018  12  24        0.0        8.6       10.1        7.1        1.1        5.5       99.0        0.1      904.0      909.5      899.5       9.3   32766.0
2018  12  25        0.0        7.3       10.1        4.9        2.7        9.9       93.0        0.6      902.2      905.1      899.7       8.3   32766.0
2018  12  26        0.0        6.9        8.6        5.6        2.8        7.3       88.0        0.0      904.1      906.2      902.4       7.9   32766.0
2018  12  27        0.0        4.9        7.5        4.2        2.2        6.9       98.0        0.1      905.4      907.6      903.4       6.5   32766.0
2018  12  28        0.0        2.3        4.7        1.3        3.9        8.1       91.0        0.6      911.2      913.9      905.4       3.6   32766.0
2018  12  29        0.0       -0.8        1.3       -1.2        3.6        8.2       95.0        3.3      915.1      917.4      913.1       0.6   32766.0
2018  12  30        2.9       -0.6        2.2       -2.8        2.6        6.9       88.0        7.7      915.4      918.5      913.7       0.6   32766.0
